Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
41915,21,white,White,-1.055,0.95,0.0,0.0,-1.1238916,0.01823354,0.0,1.6956291,3,1,0,0,0,0
41916,15,white,White,-1.54,1.465,0.0,0.0,-4.774284,0.037670385,0.0,1.8291811,3,0,0,0,0,0
41917,15,white,White,-1.54,1.465,0.0,0.0,-4.8477454,0.041280646,0.0,1.0128899,3,0,0,0,0,0
41918,17,white,White,-1.545,1.46,0.0,0.0,-5.316979,0.037370652,0.0,1.9675045,3,0,0,0,0,0
41919,15,white,White,-1.54,1.465,0.0,0.0,-5.975185,0.042183187,0.0,0.805809,3,0,0,0,0,0
41920,9,white,White,-1.025,0.98,0.0,0.0,-5.1695414,0.040843803,0.0,-2.5425572,3,1,0,0,0,0
41921,17,white,White,-1.545,1.46,0.0,0.0,-4.7694507,0.037435472,0.0,0.3195932,3,0,0,0,0,0
41922,16,black,White,0.46,-0.54,0.0,0.0,-1.5886765,1.0336093,0.0,-0.22498837,2,3,0,0,0,0
41923,17,white,White,-0.545,0.46,0.0,0.0,-1.5654751,0.13894743,0.0,-0.023649693,3,2,0,0,0,0
41924,7,white,White,-1.02,0.985,0.0,0.0,-1.4719058,0.00903953,0.0,1.3816366,3,1,0,0,0,0
41925,15,white,White,-1.54,1.465,0.0,0.0,-5.1222873,0.040643055,0.0,2.9570396,3,0,0,0,0,0
41926,15,white,White,-1.54,1.465,0.0,0.0,-3.7267466,0.04179157,0.0,4.525481,3,0,0,0,0,0
41927,13,white,White,-0.535,0.47,0.0,0.0,-1.2559917,0.14674929,0.0,1.1158623,3,2,0,0,0,0
41928,19,white,White,-1.05,0.955,0.0,0.0,0.40131292,0.0143760275,0.0,1.9712495,3,1,0,0,0,0
41929,15,white,White,-1.54,1.465,0.0,0.0,-4.348886,0.04780088,0.0,3.043224,3,0,0,0,0,0
41930,7,white,White,-1.02,0.985,0.0,0.0,-1.0878371,0.009593882,0.0,1.53833,3,1,0,0,0,0
41931,15,white,White,-1.04,0.965,0.0,0.0,-0.49391428,0.012535579,0.0,2.2199235,3,1,0,0,0,0
41932,9,white,White,-0.525,0.48,0.0,0.0,-2.1912382,0.13383129,0.0,2.3568687,3,2,0,0,0,0
41933,17,white,White,-1.045,0.96,0.0,0.0,-2.8013282,0.018131997,0.0,4.1906233,3,1,0,0,0,0
41934,19,white,White,-1.05,0.955,0.0,0.0,-1.1355311,0.020580731,0.0,2.2210097,3,1,0,0,0,0
41935,13,white,White,-1.035,0.97,0.0,0.0,-1.0060024,0.014827094,0.0,2.8161247,3,1,0,0,0,0
41936,13,white,White,-0.535,0.47,0.0,0.0,-5.613703,0.09585616,0.0,-1.6682502,3,2,0,0,0,0
41937,7,white,White,-1.02,0.985,0.0,0.0,-4.6189175,0.041268047,0.0,-3.6733525,3,1,0,0,0,0
41938,17,white,White,-1.045,0.96,0.0,0.0,-1.4145967,0.015591167,0.0,4.5650134,3,1,0,0,0,0
41939,15,white,White,-1.54,1.465,0.0,0.0,-3.0677032,0.062202334,0.0,3.7953908,3,0,0,0,0,0
41940,27,white,White,-1.07,0.935,0.0,0.0,0.9062558,0.025741069,0.0,3.9336216,3,1,0,0,0,0
41941,11,white,White,-0.53,0.475,0.0,0.0,-0.7102695,0.113196075,0.0,0.86875093,3,2,0,0,0,0
41942,7,white,White,-1.02,0.985,0.0,0.0,-3.2927184,0.008333486,0.0,1.5444704,3,1,0,0,0,0
41943,17,white,White,-1.545,1.46,0.0,0.0,-5.004648,0.057953395,0.0,2.3128915,3,0,0,0,0,0
41944,15,white,White,-1.54,1.465,0.0,0.0,-4.0835476,0.069682136,0.0,3.7925205,3,0,0,0,0,0
41945,17,white,White,-1.545,1.46,0.0,0.0,-5.207362,0.057853445,0.0,2.6710393,3,0,0,0,0,0
41946,9,white,White,-1.025,0.98,0.0,0.0,-2.1851525,0.0071663084,0.0,0.97979724,3,1,0,0,0,0
41947,13,white,White,-0.535,0.47,0.0,0.0,-4.9507914,0.12060159,0.0,-1.7600307,3,2,0,0,0,0
41948,7,white,White,-1.02,0.985,0.0,0.0,-3.6535375,0.0074100494,0.0,1.491366,3,1,0,0,0,0
41949,7,white,White,-0.52,0.485,0.0,0.0,-3.9965048,0.096828066,0.0,1.6264731,3,2,0,0,0,0
41950,17,white,White,-1.545,1.46,0.0,0.0,-5.8744698,0.05537654,0.0,2.50945,3,0,0,0,0,0
41951,15,white,White,-1.54,1.465,0.0,0.0,-4.8665977,0.06374242,0.0,3.4941485,3,0,0,0,0,0
41952,17,white,White,-1.545,1.46,0.0,0.0,-4.8928156,0.053497665,0.0,1.4738114,3,0,0,0,0,0
41953,17,white,White,-1.545,1.46,0.0,0.0,-4.71274,0.04797882,0.0,2.9405665,3,0,0,0,0,0
41954,15,white,White,-1.54,1.465,0.0,0.0,-4.6439695,0.047679517,0.0,4.266698,3,0,0,0,0,0
41955,17,white,White,-1.045,0.96,0.0,0.0,-4.796866,0.030781705,0.0,1.4150717,3,1,0,0,0,0
41956,17,white,White,-1.545,1.46,0.0,0.0,-4.5044394,0.041394725,0.0,3.0216455,3,0,0,0,0,0
41957,15,white,White,-1.54,1.465,0.0,0.0,-5.301347,0.040156987,0.0,3.6270502,3,0,0,0,0,0
41958,13,white,White,-1.535,1.47,0.0,0.0,-3.7616313,0.042672217,0.0,4.5507493,3,0,0,0,0,0
41959,15,white,White,-1.54,1.465,0.0,0.0,-4.1934958,0.031484548,0.0,2.7596123,3,0,0,0,0,0
41960,13,white,White,-0.535,0.47,0.0,0.0,-4.1918483,0.16600592,0.0,-0.9548337,3,2,0,0,0,0
41961,17,white,White,-1.545,1.46,0.0,0.0,-5.64264,0.02173096,0.0,2.1788576,3,0,0,0,0,0
41962,17,white,White,-1.545,1.46,0.0,0.0,-4.2870765,0.015749415,0.0,3.3087502,3,0,0,0,0,0
41963,15,white,White,-1.54,1.465,0.0,0.0,-2.4418056,0.027404066,0.0,5.2340555,3,0,0,0,0,0
41964,15,white,White,-1.54,1.465,0.0,0.0,-3.434639,0.0197117,0.0,6.201246,3,0,0,0,0,0
41965,15,white,White,-1.54,1.465,0.0,0.0,-5.4868073,0.012213868,0.0,1.7079419,3,0,0,0,0,0
41966,23,white,White,-0.56,0.445,0.0,0.0,-4.611391,0.20130919,0.0,-4.3130736,3,2,0,0,0,0
41967,17,white,White,-1.545,1.46,0.0,0.0,-4.7000375,0.01131988,0.0,2.5602274,3,0,0,0,0,0
41968,11,white,White,-0.53,0.475,0.0,0.0,-1.7078205,0.22375491,0.0,0.5304775,3,2,0,0,0,0
41969,7,white,White,-0.52,0.485,0.0,0.0,-6.33006,0.13428777,0.0,-2.9742203,3,2,0,0,0,0
41970,21,white,White,-1.055,0.95,0.0,0.0,1.1001776,0.041059338,0.0,0.9528634,3,1,0,0,0,0
41971,17,white,White,-1.545,1.46,0.0,0.0,-6.6709685,0.007407265,0.0,1.388118,3,0,0,0,0,0
41972,15,white,White,-1.54,1.465,0.0,0.0,-5.6399803,0.0077210516,0.0,2.8796208,3,0,0,0,0,0
41973,17,white,White,-1.545,1.46,0.0,0.0,-5.657872,0.00832643,0.0,0.31373274,3,0,0,0,0,0
41974,17,white,White,-1.545,1.46,0.0,0.0,-5.8860617,0.007660183,0.0,0.8521086,3,0,0,0,0,0
41975,23,white,White,-1.06,0.945,0.0,0.0,0.9925904,0.0325532,0.0,2.7370641,3,1,0,0,0,0
41976,26,black,White,0.435,-0.565,0.0,0.0,-4.0099683,0.84438014,0.0,-5.99337,2,3,0,0,0,0
41977,17,white,White,-1.545,1.46,0.0,0.0,-5.1218395,0.008266703,0.0,2.0274744,3,0,0,0,0,0
41978,9,white,White,-1.025,0.98,0.0,0.0,-6.223394,0.0402423,0.0,-2.2048485,3,1,0,0,0,0
41979,19,white,White,-0.55,0.455,0.0,0.0,-3.799329,0.20923689,0.0,-2.7656517,3,2,0,0,0,0
41980,13,white,White,-1.035,0.97,0.0,0.0,-2.1100495,0.020846799,0.0,2.4703085,3,1,0,0,0,0
41981,9,white,White,-0.525,0.48,0.0,0.0,-5.15295,0.12503015,0.0,-3.328198,3,2,0,0,0,0
41982,17,white,White,-0.545,0.46,0.0,0.0,-3.9719615,0.23319829,0.0,-1.5001082,3,2,0,0,0,0
41983,15,white,White,-0.54,0.465,0.0,0.0,-1.2576737,0.16847911,0.0,0.096948214,3,2,0,0,0,0
41984,15,white,White,-1.54,1.465,0.0,0.0,-6.2602305,0.025672134,0.0,0.7242173,3,0,0,0,0,0
41985,15,white,White,-1.54,1.465,0.0,0.0,-4.5712476,0.029177919,0.0,2.9784596,3,0,0,0,0,0
41986,23,white,White,-1.06,0.945,0.0,0.0,-4.7699876,0.06448584,0.0,-1.1387035,3,1,0,0,0,0
41987,17,white,White,-1.545,1.46,0.0,0.0,-5.9943743,0.031586803,0.0,0.17309415,3,0,0,0,0,0
41988,15,white,White,-1.54,1.465,0.0,0.0,-4.3941555,0.037003875,0.0,2.961823,3,0,0,0,0,0
41989,17,white,White,-1.045,0.96,0.0,0.0,-0.958768,0.011178402,0.0,1.7719526,3,1,0,0,0,0
41990,17,white,White,-1.545,1.46,0.0,0.0,-5.161983,0.03539497,0.0,3.3740537,3,0,0,0,0,0
41991,15,white,White,-1.54,1.465,0.0,0.0,-5.1351585,0.034109004,0.0,1.6005754,3,0,0,0,0,0
41992,21,white,White,-1.555,1.45,0.0,0.0,-1.8925589,0.04157776,0.0,4.700753,3,0,0,0,0,0
41993,17,white,White,-1.545,1.46,0.0,0.0,-4.4067535,0.03367369,0.0,3.0870774,3,0,0,0,0,0
41994,11,white,White,-1.03,0.975,0.0,0.0,0.26665604,0.011026648,0.0,1.9322325,3,1,0,0,0,0
41995,17,white,White,-1.045,0.96,0.0,0.0,0.6012021,0.012365229,0.0,0.9057864,3,1,0,0,0,0
41996,17,white,White,-1.545,1.46,0.0,0.0,-6.1015077,0.02978407,0.0,-0.18203545,3,0,0,0,0,0
41997,7,white,White,-1.02,0.985,0.0,0.0,-2.1738997,0.011004853,0.0,0.74286556,3,1,0,0,0,0
41998,19,white,White,-0.55,0.455,0.0,0.0,1.9618882,0.16169377,0.0,0.8138482,3,2,0,0,0,0
41999,17,white,White,-0.545,0.46,0.0,0.0,-1.9084454,0.25507927,0.0,4.850339,3,2,0,0,0,0
42000,15,white,White,-1.04,0.965,0.0,0.0,-1.0796963,0.010775217,0.0,1.4560623,3,1,0,0,0,0
42001,17,white,Black,-1.545,1.46,-0.15963766,0.11461801,0.0,0.0,-7.4927564,0.0,3,0,0,0,0,0
42002,17,white,Black,-1.545,1.46,-0.5573406,0.11042073,0.0,0.0,-7.479354,0.0,3,0,0,0,0,0
42003,13,white,Black,-1.535,1.47,-0.48470113,0.096528426,0.0,0.0,-8.184221,0.0,3,0,0,0,0,0
42004,17,white,Black,-1.545,1.46,-0.52340233,0.09379918,0.0,0.0,-7.4746737,0.0,3,0,0,0,0,0
42005,19,white,Black,-1.55,1.455,-0.6695936,0.080072604,0.0,0.0,-6.416153,0.0,3,0,0,0,0,0
42006,19,white,Black,-1.55,1.455,-0.9099251,0.06971205,0.0,0.0,-6.398265,0.0,3,0,0,0,0,0
42007,19,white,Black,-1.55,1.455,-0.82785213,0.05897358,0.0,0.0,-7.4169946,0.0,3,0,0,0,0,0
42008,11,white,Black,-1.53,1.475,-0.9490252,0.035005536,0.0,0.0,-8.603278,0.0,3,0,0,0,0,0
42009,17,white,Black,-1.545,1.46,1.7254742,0.041024435,0.0,0.0,-7.4893928,0.0,3,0,0,0,0,0
42010,13,white,Black,-1.535,1.47,-1.5416621,0.020885779,0.0,0.0,-8.450735,0.0,3,0,0,0,0,0
42011,15,white,Black,-1.54,1.465,0.27707985,0.023960182,0.0,0.0,-7.546337,0.0,3,0,0,0,0,0
42012,19,white,Black,-1.55,1.455,-0.35407758,0.014377611,0.0,0.0,-7.4065614,0.0,3,0,0,0,0,0
42013,19,white,Black,-1.55,1.455,-0.7486564,0.0098801525,0.0,0.0,-7.402635,0.0,3,0,0,0,0,0
42014,21,white,Black,-1.055,0.95,-6.242516,0.06206589,0.0,0.0,-3.7359405,0.0,3,0,1,0,0,0
42015,11,white,Black,-1.53,1.475,-1.1404169,0.0030084623,0.0,0.0,-8.593213,0.0,3,0,0,0,0,0
42016,21,white,Black,-1.055,0.95,-6.0217586,0.07919579,0.0,0.0,-3.9928763,0.0,3,0,1,0,0,0
42017,23,white,Black,-1.06,0.945,-6.9489584,0.07866008,0.0,0.0,-2.5297408,0.0,3,0,1,0,0,0
42018,25,white,Black,-1.065,0.94,-7.7225947,0.07722548,0.0,0.0,-1.4312292,0.0,3,0,1,0,0,0
42019,19,white,Black,-1.55,1.455,-0.85561186,0.0045056115,0.0,0.0,-7.3848066,0.0,3,0,0,0,0,0
42020,19,white,Black,-1.55,1.455,-0.74915826,0.0044421344,0.0,0.0,-7.3932524,0.0,3,0,0,0,0,0
42021,19,white,Black,-1.55,1.455,-0.89485216,0.00438586,0.0,0.0,-7.386279,0.0,3,0,0,0,0,0
42022,19,white,Black,-1.05,0.955,-4.4163284,0.08880322,0.0,0.0,-5.372602,0.0,3,0,1,0,0,0
42023,19,white,Black,-1.55,1.455,-0.5446242,0.004168382,0.0,0.0,-7.38029,0.0,3,0,0,0,0,0
42024,19,white,Black,-1.55,1.455,-0.68233156,0.0044088196,0.0,0.0,-7.3870554,0.0,3,0,0,0,0,0
42025,19,white,Black,-1.55,1.455,-0.0029347837,0.0016383545,0.0,0.0,-7.3964357,0.0,3,0,0,0,0,0
42026,21,white,Black,-1.555,1.45,-1.4678413,0.004464871,0.0,0.0,-6.43125,0.0,3,0,0,0,0,0
42027,13,white,Black,-1.535,1.47,-0.27711436,0.0032724137,0.0,0.0,-8.429946,0.0,3,0,0,0,0,0
42028,21,white,Black,-1.555,1.45,-1.6934977,0.0049604983,0.0,0.0,-5.982584,0.0,3,0,0,0,0,0
42029,21,white,Black,-1.055,0.95,-6.3930316,0.07110065,0.0,0.0,-3.7107315,0.0,3,0,1,0,0,0
42030,15,white,Black,-1.54,1.465,-0.4425543,0.003790518,0.0,0.0,-7.71849,0.0,3,0,0,0,0,0
42031,23,white,Black,-1.56,1.445,-1.122604,0.005100438,0.0,0.0,-6.286964,0.0,3,0,0,0,0,0
42032,27,white,Black,-1.07,0.935,-7.9463406,0.05710761,0.0,0.0,-0.51848084,0.0,3,0,1,0,0,0
42033,19,white,Black,-1.55,1.455,-0.60233015,0.005939911,0.0,0.0,-7.3541007,0.0,3,0,0,0,0,0
42034,21,white,Black,-1.055,0.95,-5.7260113,0.05869595,0.0,0.0,-3.9385145,0.0,3,0,1,0,0,0
42035,19,white,Black,-1.55,1.455,-0.8325492,0.0074361367,0.0,0.0,-7.3427286,0.0,3,0,0,0,0,0
42036,19,white,Black,-1.55,1.455,-0.21035361,0.008354801,0.0,0.0,-7.3169527,0.0,3,0,0,0,0,0
42037,19,white,Black,-1.55,1.455,0.96936506,0.008860962,0.0,0.0,-7.31174,0.0,3,0,0,0,0,0
42038,19,white,Black,-1.55,1.455,-0.6647531,0.009350494,0.0,0.0,-7.305835,0.0,3,0,0,0,0,0
42039,25,white,Black,-1.065,0.94,-7.604466,0.0475284,0.0,0.0,-1.3724875,0.0,3,0,1,0,0,0
42040,78,black,Black,0.305,-0.695,-5.315592,0.8037299,0.0,0.0,6.942611,0.0,2,2,1,0,0,0
42041,19,white,Black,-1.55,1.455,-0.23384002,0.010105774,0.0,0.0,-7.53773,0.0,3,0,0,0,0,0
42042,11,white,Black,-1.53,1.475,-0.5001874,0.0060950182,0.0,0.0,-8.508843,0.0,3,0,0,0,0,0
42043,21,white,Black,-1.555,1.45,-1.0622154,0.014386893,0.0,0.0,-6.5872073,0.0,3,0,0,0,0,0
42044,19,white,Black,-1.55,1.455,-0.81540096,0.013939192,0.0,0.0,-7.314513,0.0,3,0,0,0,0,0
42045,13,white,Black,-1.535,1.47,-0.44288972,0.007692606,0.0,0.0,-8.348397,0.0,3,0,0,0,0,0
42046,19,white,Black,-1.55,1.455,-0.7723226,0.013034573,0.0,0.0,-7.3088202,0.0,3,0,0,0,0,0
42047,19,white,Black,-1.55,1.455,-0.6759562,0.0123732835,0.0,0.0,-7.3093185,0.0,3,0,0,0,0,0
42048,19,white,Black,-1.55,1.455,-0.8032509,0.0112624895,0.0,0.0,-7.304324,0.0,3,0,0,0,0,0
42049,19,white,Black,-1.55,1.455,-0.119871944,0.010358605,0.0,0.0,-7.294467,0.0,3,0,0,0,0,0
42050,19,white,Black,-1.55,1.455,-0.47715995,0.0089487685,0.0,0.0,-7.2913613,0.0,3,0,0,0,0,0
42051,19,white,Black,-1.55,1.455,-0.8990131,0.0077634216,0.0,0.0,-7.2905693,0.0,3,0,0,0,0,0
42052,17,white,Black,-1.545,1.46,-0.7481364,0.0047346447,0.0,0.0,-7.8127112,0.0,3,0,0,0,0,0
42053,19,white,Black,-1.55,1.455,-1.0975087,0.0017350924,0.0,0.0,-8.29934,0.0,3,0,0,0,0,0
42054,19,white,Black,-1.55,1.455,-0.87709,0.0046809046,0.0,0.0,-7.334447,0.0,3,0,0,0,0,0
42055,13,white,Black,-1.535,1.47,-2.439746,0.0033543054,0.0,0.0,-6.336528,0.0,3,0,0,0,0,0
42056,19,white,Black,-1.55,1.455,-0.7431063,0.002996723,0.0,0.0,-7.3115716,0.0,3,0,0,0,0,0
42057,19,white,Black,-1.55,1.455,-0.7056336,0.0027466603,0.0,0.0,-7.3368607,0.0,3,0,0,0,0,0
42058,21,white,Black,-1.555,1.45,-0.776421,0.001915422,0.0,0.0,-7.3092637,0.0,3,0,0,0,0,0
42059,21,white,Black,-1.555,1.45,-0.2980064,0.00086901983,0.0,0.0,-7.7106447,0.0,3,0,0,0,0,0
42060,19,white,Black,-1.55,1.455,-0.20392051,0.0011924708,0.0,0.0,-8.118474,0.0,3,0,0,0,0,0
42061,25,white,Black,-1.565,1.44,-0.8781776,0.0015937227,0.0,0.0,-6.6704473,0.0,3,0,0,0,0,0
42062,25,white,Black,-1.565,1.44,-0.43568897,0.0015276925,0.0,0.0,-7.309247,0.0,3,0,0,0,0,0
42063,25,white,Black,-1.565,1.44,-0.8801054,0.0014098944,0.0,0.0,-7.8988934,0.0,3,0,0,0,0,0
42064,31,white,Black,-1.08,0.925,-5.4875274,0.10340096,0.0,0.0,-4.8495584,0.0,3,1,0,0,0,0
42065,33,white,Black,-1.085,0.92,-6.338274,0.09733539,0.0,0.0,-3.9399154,0.0,3,1,0,0,0,0
42066,33,white,Black,-1.085,0.92,-6.5839934,0.09175348,0.0,0.0,-3.9305089,0.0,3,1,0,0,0,0
42067,86,black,Black,0.285,-0.715,-6.3349314,0.7568606,0.0,0.0,7.1607738,0.0,2,3,0,0,0,0
42068,21,white,Black,-1.055,0.95,-8.597396,0.07695568,0.0,0.0,-1.3748307,0.0,3,1,0,0,0,0
42069,17,white,Black,-1.545,1.46,-0.60787535,0.0051043513,0.0,0.0,-7.270428,0.0,3,0,0,0,0,0
42070,19,white,Black,-1.55,1.455,-0.79275537,0.0034545283,0.0,0.0,-7.822759,0.0,3,0,0,0,0,0
42071,17,white,Black,-1.545,1.46,-0.38756597,0.0023858666,0.0,0.0,-8.458943,0.0,3,0,0,0,0,0
42072,15,white,Black,-1.54,1.465,-0.50398946,0.010851555,0.0,0.0,-7.337926,0.0,3,0,0,0,0,0
42073,15,white,Black,-1.54,1.465,-0.73875225,0.012401611,0.0,0.0,-7.333566,0.0,3,0,0,0,0,0
42074,19,white,Black,-1.55,1.455,-0.28558126,0.005886829,0.0,0.0,-8.289103,0.0,3,0,0,0,0,0
42075,15,white,Black,-1.54,1.465,-0.91669613,0.013912623,0.0,0.0,-7.3198686,0.0,3,0,0,0,0,0
42076,17,white,Black,-1.545,1.46,-0.65234923,0.005983739,0.0,0.0,-8.434734,0.0,3,0,0,0,0,0
42077,15,white,Black,-1.54,1.465,-0.57944036,0.013840553,0.0,0.0,-7.308998,0.0,3,0,0,0,0,0
42078,15,white,Black,-1.54,1.465,-0.39440322,0.005375023,0.0,0.0,-8.540177,0.0,3,0,0,0,0,0
42079,15,white,Black,-1.54,1.465,-0.99608135,0.012778634,0.0,0.0,-7.294855,0.0,3,0,0,0,0,0
42080,15,white,Black,-1.54,1.465,-0.66123927,0.011679976,0.0,0.0,-7.302472,0.0,3,0,0,0,0,0
42081,15,white,Black,-1.54,1.465,-0.56045175,0.0104085095,0.0,0.0,-7.2921963,0.0,3,0,0,0,0,0
42082,15,white,Black,-1.54,1.465,-0.75031257,0.009127947,0.0,0.0,-7.279682,0.0,3,0,0,0,0,0
42083,15,white,Black,-1.54,1.465,-0.048805594,0.007771261,0.0,0.0,-7.280651,0.0,3,0,0,0,0,0
42084,21,white,Black,-1.555,1.45,-0.5618863,0.003164784,0.0,0.0,-7.6311536,0.0,3,0,0,0,0,0
42085,17,white,Black,-1.545,1.46,-0.6372601,0.004679451,0.0,0.0,-7.1806107,0.0,3,0,0,0,0,0
42086,23,white,Black,-1.56,1.445,-1.6673596,0.0015522424,0.0,0.0,-7.087211,0.0,3,0,0,0,0,0
42087,15,white,Black,-1.54,1.465,-0.69457054,0.0034040282,0.0,0.0,-7.2642174,0.0,3,0,0,0,0,0
42088,17,white,Black,-1.545,1.46,-0.65412664,0.0023495532,0.0,0.0,-7.1661954,0.0,3,0,0,0,0,0
42089,15,white,Black,-1.54,1.465,-0.7629516,0.002286124,0.0,0.0,-7.2472324,0.0,3,0,0,0,0,0
42090,17,white,Black,-1.545,1.46,-0.9737146,0.0015942927,0.0,0.0,-7.153434,0.0,3,0,0,0,0,0
42091,25,white,Black,-1.565,1.44,-1.4361764,0.0012139379,0.0,0.0,-4.450659,0.0,3,0,0,0,0,0
42092,15,white,Black,-1.54,1.465,-0.5670891,0.0015128707,0.0,0.0,-7.2443776,0.0,3,0,0,0,0,0
42093,17,white,Black,-1.545,1.46,-1.96746,0.0015812996,0.0,0.0,-6.2897363,0.0,3,0,0,0,0,0
42094,15,white,Black,-1.54,1.465,-1.0582519,0.00146338,0.0,0.0,-7.231268,0.0,3,0,0,0,0,0
42095,15,white,Black,-1.54,1.465,-1.1452547,0.001516319,0.0,0.0,-7.219157,0.0,3,0,0,0,0,0
42096,25,white,Black,-1.565,1.44,-3.1868203,0.0018366558,0.0,0.0,-6.110214,0.0,3,0,0,0,0,0
42097,17,white,Black,-1.545,1.46,-0.78462267,0.0030024215,0.0,0.0,-8.353938,0.0,3,0,0,0,0,0
42098,19,white,Black,-1.55,1.455,-3.9517431,0.0031639088,0.0,0.0,-6.5918455,0.0,3,0,0,0,0,0
42099,17,white,Black,-1.545,1.46,-0.993963,0.0017774734,0.0,0.0,-7.1056848,0.0,3,0,0,0,0,0
42100,37,white,Black,-1.595,1.41,-0.06368914,0.0050251083,0.0,0.0,-6.868548,0.0,3,0,0,0,0,0
42101,21,white,Black,-1.555,1.45,-2.004035,0.0017055355,0.0,0.0,-6.269989,0.0,3,0,0,0,0,0
42102,31,white,Black,-1.08,0.925,-5.464613,0.12003948,0.0,0.0,-4.656142,0.0,3,1,0,0,0,0
42103,5,white,Black,-1.515,1.49,-5.1520634,0.00336277,0.0,0.0,-6.8905883,0.0,3,0,0,0,0,0
42104,31,white,Black,-1.58,1.425,0.6176836,0.001926233,0.0,0.0,-7.6122723,0.0,3,0,0,0,0,0
42105,33,white,Black,-1.085,0.92,-6.4474354,0.10367566,0.0,0.0,-3.7474518,0.0,3,1,0,0,0,0
42106,57,white,Black,-1.645,1.36,0.49465412,0.006183581,0.0,0.0,-7.3855324,0.0,3,0,0,0,0,0
42107,29,white,Black,-1.075,0.93,-5.4396586,0.09210372,0.0,0.0,-4.479675,0.0,3,1,0,0,0,0
42108,15,white,Black,-1.54,1.465,-0.40510854,0.00057465234,0.0,0.0,-8.237145,0.0,3,0,0,0,0,0
42109,27,white,Black,-1.57,1.435,-0.3434595,0.0012849512,0.0,0.0,-7.0861077,0.0,3,0,0,0,0,0
42110,25,white,Black,-1.565,1.44,-1.2455921,0.0027386115,0.0,0.0,-6.3302774,0.0,3,0,0,0,0,0
42111,5,white,Black,-1.515,1.49,-5.41615,0.0033352778,0.0,0.0,-6.762029,0.0,3,0,0,0,0,0
42112,23,white,Black,-1.56,1.445,-1.753839,0.00547847,0.0,0.0,-6.2598844,0.0,3,0,0,0,0,0
42113,15,white,Black,-1.54,1.465,-2.0934122,0.0064348057,0.0,0.0,-6.54208,0.0,3,0,0,0,0,0
42114,23,white,Black,-1.56,1.445,-0.618618,0.0065762536,0.0,0.0,-7.0418205,0.0,3,0,0,0,0,0
42115,23,white,Black,-1.56,1.445,-0.49767387,0.006396178,0.0,0.0,-5.2183137,0.0,3,0,0,0,0,0
42116,27,white,Black,-1.57,1.435,-0.20905834,0.0063311183,0.0,0.0,-7.0367026,0.0,3,0,0,0,0,0
42117,29,white,Black,-1.075,0.93,-5.5803547,0.057372447,0.0,0.0,-4.4093204,0.0,3,1,0,0,0,0
42118,31,white,Black,-1.08,0.925,-6.3344326,0.051867597,0.0,0.0,-3.459095,0.0,3,1,0,0,0,0
42119,31,white,Black,-1.08,0.925,-5.299217,0.051651858,0.0,0.0,-4.578643,0.0,3,1,0,0,0,0
42120,15,white,Black,-1.54,1.465,-4.8919864,0.018198658,0.0,0.0,0.34312707,0.0,3,0,0,0,0,0
42121,35,white,Black,-1.59,1.415,0.24526004,0.007942606,0.0,0.0,-7.452758,0.0,3,0,0,0,0,0
42122,37,white,Black,-1.095,0.91,-5.817991,0.042481788,0.0,0.0,-1.7638506,0.0,3,1,0,0,0,0
42123,33,white,Black,-1.085,0.92,-6.228137,0.04054439,0.0,0.0,-3.56421,0.0,3,1,0,0,0,0
42124,21,white,Black,-1.555,1.45,-1.1904387,0.013402819,0.0,0.0,-7.07699,0.0,3,0,0,0,0,0
42125,37,white,Black,-1.595,1.41,2.005937,0.01228791,0.0,0.0,-6.245303,0.0,3,0,0,0,0,0
42126,37,white,Black,-1.095,0.91,-7.2184954,0.03142019,0.0,0.0,-2.0733452,0.0,3,1,0,0,0,0
42127,31,white,Black,-1.08,0.925,-5.414647,0.031575613,0.0,0.0,-4.490338,0.0,3,1,0,0,0,0
42128,5,white,Black,-1.515,1.49,-5.490222,0.011325459,0.0,0.0,-6.6659775,0.0,3,0,0,0,0,0
42129,39,white,Black,-1.1,0.905,-7.001933,0.032619573,0.0,0.0,-1.7374592,0.0,3,1,0,0,0,0
42130,25,white,Black,-1.565,1.44,1.0770144,0.027180258,0.0,0.0,-5.560292,0.0,3,0,0,0,0,0
42131,19,white,Black,-1.55,1.455,-0.23757216,0.02763563,0.0,0.0,-5.142438,0.0,3,0,0,0,0,0
42132,33,white,Black,-1.085,0.92,-7.1328716,0.02932729,0.0,0.0,-2.4745083,0.0,3,1,0,0,0,0
42133,25,white,Black,-1.565,1.44,-0.44700864,0.029360948,0.0,0.0,-6.8961587,0.0,3,0,0,0,0,0
42134,19,white,Black,-1.55,1.455,1.2533011,0.029020295,0.0,0.0,-5.463956,0.0,3,0,0,0,0,0
42135,21,white,Black,-1.555,1.45,-0.45761684,0.029101102,0.0,0.0,-6.872,0.0,3,0,0,0,0,0
42136,21,white,Black,-1.555,1.45,0.1343515,0.026690044,0.0,0.0,-6.852789,0.0,3,0,0,0,0,0
42137,21,white,Black,-1.555,1.45,-0.50060546,0.024086235,0.0,0.0,-6.82939,0.0,3,0,0,0,0,0
