Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
14353,5,white,Black,-10.506,1.585022128364638,-1.2966247,0.0001258802,0.0,0.0,16.79463,0.0,3,0,0,0,0,0
14354,7,white,Black,-10.555181979300176,1.6302139595217027,-0.21494484,0.00030776561,0.0,0.0,17.013626,0.0,3,0,0,0,0,0
14355,7,white,Black,-10.555181979300176,1.6302139595217027,0.2678355,0.00013952031,0.0,0.0,17.013847,0.0,3,0,0,0,0,0
14356,9,white,Black,-10.604363958600352,1.632968786191035,-0.16527331,0.00026843286,0.0,0.0,17.161957,0.0,3,0,0,0,0,0
14357,9,white,Black,-10.604363958600352,1.670047110052516,-1.6891153,0.00034349557,0.0,0.0,16.586864,0.0,3,0,0,0,0,0
14358,5,white,Black,-10.506,1.585022128364638,-1.6541519,0.00085504894,0.0,0.0,16.804213,0.0,3,0,0,0,0,0
14359,5,white,Black,-10.506,1.585022128364638,-1.86448,0.00012039606,0.0,0.0,16.803316,0.0,3,0,0,0,0,0
14360,11,white,Black,-10.653545937900528,1.6728019367218485,-0.98011464,0.00053520716,0.0,0.0,16.77895,0.0,3,0,0,0,0,0
14361,9,white,Black,-10.604363958600352,1.670047110052516,-1.5612465,3.2323493e-05,0.0,0.0,16.581345,0.0,3,0,0,0,0,0
14362,9,white,Black,-10.604363958600352,1.6700402270116834,-0.34723917,0.0004774406,0.0,0.0,16.592632,0.0,3,0,0,0,0,0
14363,11,white,Black,-10.653545937900528,1.6728019367218485,-0.6781186,0.00052867184,0.0,0.0,16.777176,0.0,3,0,0,0,0,0
14364,7,white,Black,-10.555181979300176,1.6302070764808698,-1.0597494,5.0530565e-05,0.0,0.0,17.038063,0.0,3,0,0,0,0,0
14365,9,white,Black,-10.604363958600352,1.632968786191035,-0.2769413,0.0004893222,0.0,0.0,17.17229,0.0,3,0,0,0,0,0
14366,9,white,Black,-10.604363958600352,1.670047110052516,-1.7547071,0.0007768617,0.0,0.0,16.586544,0.0,3,0,0,0,0,0
14367,9,white,Black,-10.604363958600352,1.670047110052516,-1.4178333,0.00034983477,0.0,0.0,16.586033,0.0,3,0,0,0,0,0
14368,11,white,Black,-10.653545937900528,1.6728019367218485,-0.5294189,9.211014e-05,0.0,0.0,16.783522,0.0,3,0,0,0,0,0
14369,9,white,Black,-10.604363958600352,1.6700402270116834,-1.7847805,0.0005489274,0.0,0.0,16.599281,0.0,3,0,0,0,0,0
14370,9,white,Black,-10.604363958600352,1.632968786191035,-0.26872522,0.0005460935,0.0,0.0,17.1781,0.0,3,0,0,0,0,0
14371,7,white,Black,-10.555181979300176,1.6302139595217027,-1.4669163,0.00018495848,0.0,0.0,17.029202,0.0,3,0,0,0,0,0
14372,7,white,Black,-10.555181979300176,1.6302070764808698,-0.9126135,8.7447996e-05,0.0,0.0,17.047245,0.0,3,0,0,0,0,0
14373,9,white,Black,-10.604363958600352,1.632968786191035,-0.5741415,9.60666e-05,0.0,0.0,17.18208,0.0,3,0,0,0,0,0
14374,9,white,Black,-10.604363958600352,1.6700402270116834,-1.833744,0.00017524986,0.0,0.0,16.601004,0.0,3,0,0,0,0,0
14375,9,white,Black,-10.604363958600352,1.670047110052516,-1.3071442,0.00037574559,0.0,0.0,16.584934,0.0,3,0,0,0,0,0
14376,9,white,Black,-10.604363958600352,1.670047110052516,-1.1694418,5.3975054e-05,0.0,0.0,16.582195,0.0,3,0,0,0,0,0
14377,7,white,Black,-10.555181979300176,1.6302139595217027,-0.11352342,7.655966e-05,0.0,0.0,17.030333,0.0,3,0,0,0,0,0
14378,9,white,Black,-10.604363958600352,1.632968786191035,-0.21817297,0.00026862865,0.0,0.0,17.185518,0.0,3,0,0,0,0,0
14379,5,white,Black,-10.506,1.585022128364638,-1.7208126,8.7138265e-05,0.0,0.0,16.809427,0.0,3,0,0,0,0,0
14380,7,white,Black,-10.555181979300176,1.6302139595217027,-0.57507,0.0005236406,0.0,0.0,17.035152,0.0,3,0,0,0,0,0
14381,9,white,Black,-10.604363958600352,1.6700402270116834,-1.8034468,0.0006678688,0.0,0.0,16.601742,0.0,3,0,0,0,0,0
14382,7,white,Black,-10.555181979300176,1.6248552788954513,-2.2358108,5.216625e-05,0.0,0.0,16.308277,0.0,3,0,0,0,0,0
14383,11,white,Black,-10.653545937900528,1.6728019367218485,-0.36318073,0.0005426351,0.0,0.0,16.787136,0.0,3,0,0,0,0,0
14384,7,white,Black,-10.555181979300176,1.6248552788954513,-2.2404046,0.0015484063,0.0,0.0,16.302937,0.0,3,0,0,0,0,0
14385,9,white,Black,-10.604363958600352,1.6700402270116834,-1.1126454,0.001009463,0.0,0.0,16.5929,0.0,3,0,0,0,0,0
14386,7,white,Black,-10.555181979300176,1.6302139595217027,-1.8834875,0.0001286322,0.0,0.0,17.03299,0.0,3,0,0,0,0,0
14387,7,white,Black,-10.555181979300176,1.6248552788954513,-2.231947,0.00025658883,0.0,0.0,16.281775,0.0,3,0,0,0,0,0
14388,7,white,Black,-10.555181979300176,1.6302139595217027,-0.22272891,0.00061256037,0.0,0.0,17.0262,0.0,3,0,0,0,0,0
14389,7,white,Black,-10.555181979300176,1.6248552788954513,-2.3208425,0.00043035223,0.0,0.0,16.265406,0.0,3,0,0,0,0,0
14390,9,white,Black,-10.604363958600352,1.632968786191035,-0.46255648,0.00024675555,0.0,0.0,17.182476,0.0,3,0,0,0,0,0
14391,9,white,Black,-10.604363958600352,1.6700402270116834,-1.7218388,0.00017907764,0.0,0.0,16.560335,0.0,3,0,0,0,0,0
14392,9,white,Black,-10.604363958600352,1.632968786191035,-0.93602145,0.00024651,0.0,0.0,17.182621,0.0,3,0,0,0,0,0
14393,7,white,Black,-10.555181979300176,1.6302070764808698,-1.9548784,0.000247386,0.0,0.0,17.036583,0.0,3,0,0,0,0,0
14394,5,white,Black,-10.506,1.585022128364638,-2.0373557,0.00025274858,0.0,0.0,16.774157,0.0,3,0,0,0,0,0
14395,9,white,Black,-10.604363958600352,1.670047110052516,-0.19336534,6.0124592e-05,0.0,0.0,16.528582,0.0,3,0,0,0,0,0
14396,9,white,Black,-10.604363958600352,1.632968786191035,-0.22537148,0.00092396495,0.0,0.0,17.178785,0.0,3,0,0,0,0,0
14397,5,white,Black,-10.506,1.585022128364638,0.6740815,0.00010415284,0.0,0.0,16.767878,0.0,3,0,0,0,0,0
14398,11,white,Black,-10.653545937900528,1.6728019367218485,0.2673254,0.00093872036,0.0,0.0,16.750519,0.0,3,0,0,0,0,0
14399,7,white,Black,-10.555181979300176,1.6302070764808698,-1.7512221,0.0022928077,0.0,0.0,17.040699,0.0,3,0,0,0,0,0
14400,5,white,Black,-10.506,1.585022128364638,-0.4953186,0.0010605905,0.0,0.0,16.78328,0.0,3,0,0,0,0,0
14401,7,white,Black,-10.555181979300176,1.6248552788954513,0.6000576,0.00033208067,0.0,0.0,16.247597,0.0,3,0,0,0,0,0
14402,7,white,Black,-10.555181979300176,1.6302070764808698,-0.37616533,0.0016181065,0.0,0.0,17.05301,0.0,3,0,0,0,0,0
14403,7,white,Black,-10.555181979300176,1.6248552788954513,0.7495699,3.5239074e-05,0.0,0.0,16.266842,0.0,3,0,0,0,0,0
14404,9,white,Black,-10.604363958600352,1.632968786191035,-0.26496166,0.0008819148,0.0,0.0,17.21194,0.0,3,0,0,0,0,0
14405,9,white,Black,-10.604363958600352,1.6700402270116834,-2.2680879,0.0032107197,0.0,0.0,16.594296,0.0,3,0,0,0,0,0
14406,7,white,Black,-10.555181979300176,1.6302070764808698,-1.6929648,0.00183818,0.0,0.0,17.07425,0.0,3,0,0,0,0,0
14407,7,white,Black,-10.555181979300176,1.6302139595217027,-2.0695145,0.00015658142,0.0,0.0,17.05962,0.0,3,0,0,0,0,0
14408,9,white,Black,-10.604363958600352,1.632968786191035,-1.3767952,0.0012124658,0.0,0.0,17.2188,0.0,3,0,0,0,0,0
14409,5,white,Black,-10.506,1.585022128364638,-0.5644098,0.00048932055,0.0,0.0,16.811129,0.0,3,0,0,0,0,0
14410,7,white,Black,-10.555181979300176,1.6302070764808698,-0.3766088,0.0003071885,0.0,0.0,17.068365,0.0,3,0,0,0,0,0
14411,7,white,Black,-10.555181979300176,1.6302070764808698,-1.5915132,0.0021274667,0.0,0.0,17.068682,0.0,3,0,0,0,0,0
14412,5,white,Black,-10.506,1.585022128364638,0.6640509,0.00124595,0.0,0.0,16.807495,0.0,3,0,0,0,0,0
14413,7,white,Black,-10.555181979300176,1.6302070764808698,-0.5423268,8.7766726e-05,0.0,0.0,17.069342,0.0,3,0,0,0,0,0
14414,7,white,Black,-10.555181979300176,1.6302139595217027,-1.6875236,0.0024723841,0.0,0.0,17.061089,0.0,3,0,0,0,0,0
14415,7,white,Black,-10.555181979300176,1.6302139595217027,-0.52494067,0.0016543127,0.0,0.0,17.06144,0.0,3,0,0,0,0,0
14416,7,white,Black,-10.555181979300176,1.6302070764808698,-1.3549829,0.00010203064,0.0,0.0,17.073353,0.0,3,0,0,0,0,0
14417,11,white,Black,-10.653545937900528,1.6728019367218485,-1.1722059,0.0008731724,0.0,0.0,16.789783,0.0,3,0,0,0,0,0
14418,5,white,Black,-10.506,1.585022128364638,-1.0368701,0.0006230558,0.0,0.0,16.811892,0.0,3,0,0,0,0,0
14419,7,white,Black,-10.555181979300176,1.6248552788954513,0.37109858,0.00045415666,0.0,0.0,16.264503,0.0,3,0,0,0,0,0
14420,9,white,Black,-10.604363958600352,1.632968786191035,-0.07491195,0.0014765695,0.0,0.0,17.228403,0.0,3,0,0,0,0,0
14421,9,white,Black,-10.604363958600352,1.670047110052516,0.31867045,0.00018648835,0.0,0.0,16.578472,0.0,3,0,0,0,0,0
14422,7,white,Black,-10.555181979300176,1.6248552788954513,0.65720785,0.0021764622,0.0,0.0,16.287214,0.0,3,0,0,0,0,0
14423,5,white,Black,-10.506,1.585022128364638,-1.3497317,0.00042027203,0.0,0.0,16.837368,0.0,3,0,0,0,0,0
14424,9,white,Black,-10.604363958600352,1.670047110052516,-1.2459669,0.0005670857,0.0,0.0,16.605244,0.0,3,0,0,0,0,0
14425,9,white,Black,-10.604363958600352,1.6700402270116834,-0.10275686,0.0005805702,0.0,0.0,16.629229,0.0,3,0,0,0,0,0
14426,7,white,Black,-10.555181979300176,1.6248552788954513,-1.8171835,5.620023e-05,0.0,0.0,16.325836,0.0,3,0,0,0,0,0
14427,9,white,Black,-10.604363958600352,1.632968786191035,-0.59012043,0.00015712324,0.0,0.0,17.257553,0.0,3,0,0,0,0,0
14428,7,white,Black,-10.555181979300176,1.6302139595217027,-1.4634879,0.00018957557,0.0,0.0,17.09539,0.0,3,0,0,0,0,0
14429,7,white,Black,-10.555181979300176,1.6302070764808698,-0.5839978,0.0006421552,0.0,0.0,17.122505,0.0,3,0,0,0,0,0
14430,7,white,Black,-10.555181979300176,1.6302070764808698,-1.6251287,0.00031042233,0.0,0.0,17.124596,0.0,3,0,0,0,0,0
14431,7,white,Black,-10.555181979300176,1.6248552788954513,-1.7932086,0.00011246832,0.0,0.0,16.335133,0.0,3,0,0,0,0,0
14432,7,white,Black,-10.555181979300176,1.6248552788954513,-0.095733166,0.00061915023,0.0,0.0,16.3311,0.0,3,0,0,0,0,0
14433,9,white,Black,-10.604363958600352,1.6700402270116834,0.054433227,0.00040715956,0.0,0.0,16.644388,0.0,3,0,0,0,0,0
14434,9,white,Black,-10.604363958600352,1.632968786191035,-0.06517404,0.00047375596,0.0,0.0,17.266928,0.0,3,0,0,0,0,0
14435,9,white,Black,-10.604363958600352,1.670047110052516,0.422051,0.00035062217,0.0,0.0,16.632408,0.0,3,0,0,0,0,0
14436,7,white,Black,-10.555181979300176,1.6248552788954513,-0.36426586,0.00013617428,0.0,0.0,16.356968,0.0,3,0,0,0,0,0
14437,9,white,Black,-10.604363958600352,1.632968786191035,-0.49813178,0.00038902933,0.0,0.0,17.282059,0.0,3,0,0,0,0,0
14438,7,white,Black,-10.555181979300176,1.6302070764808698,-1.2584739,0.00022706484,0.0,0.0,17.15408,0.0,3,0,0,0,0,0
14439,9,white,Black,-10.604363958600352,1.632968786191035,-0.18038392,0.0011110206,0.0,0.0,17.29068,0.0,3,0,0,0,0,0
14440,5,white,Black,-10.506,1.585022128364638,-2.0105028,0.000763644,0.0,0.0,16.905653,0.0,3,0,0,0,0,0
14441,9,white,Black,-10.604363958600352,1.670047110052516,-1.2625214,0.00037944384,0.0,0.0,16.66986,0.0,3,0,0,0,0,0
14442,7,white,Black,-10.555181979300176,1.6302139595217027,-1.2258749,5.278497e-05,0.0,0.0,17.13108,0.0,3,0,0,0,0,0
14443,5,white,Black,-10.506,1.585022128364638,0.32281286,7.2671384e-05,0.0,0.0,16.905914,0.0,3,0,0,0,0,0
14444,9,white,Black,-10.604363958600352,1.632968786191035,-0.25073433,0.00049877784,0.0,0.0,17.297985,0.0,3,0,0,0,0,0
14445,9,white,Black,-10.604363958600352,1.632968786191035,-1.1615411,0.0012036024,0.0,0.0,17.300829,0.0,3,0,0,0,0,0
14446,7,white,Black,-10.555181979300176,1.6302070764808698,-1.2542787,0.0005868636,0.0,0.0,17.170767,0.0,3,0,0,0,0,0
14447,7,white,Black,-10.555181979300176,1.6302070764808698,-1.7537293,0.00016831463,0.0,0.0,17.171638,0.0,3,0,0,0,0,0
14448,9,white,Black,-10.604363958600352,1.670047110052516,-1.983077,0.00079673855,0.0,0.0,16.672838,0.0,3,0,0,0,0,0
14449,9,white,Black,-10.604363958600352,1.670047110052516,-1.3894403,0.00028376828,0.0,0.0,16.668463,0.0,3,0,0,0,0,0
14450,5,white,Black,-10.506,1.585022128364638,-0.8367873,0.00013558658,0.0,0.0,16.904242,0.0,3,0,0,0,0,0
14451,11,white,Black,-10.653545937900528,1.6728019367218485,0.19403404,0.00028757943,0.0,0.0,16.879906,0.0,3,0,0,0,0,0
14452,11,white,Black,-10.653545937900528,1.6728019367218485,0.06883466,0.00037423367,0.0,0.0,16.88254,0.0,3,0,0,0,0,0
14453,9,white,Black,-10.604363958600352,1.632968786191035,-0.27669352,0.00045588636,0.0,0.0,17.308487,0.0,3,0,0,0,0,0
14454,11,white,Black,-10.653545937900528,1.6728019367218485,-1.6474648,0.000155239,0.0,0.0,16.89345,0.0,3,0,0,0,0,0
14455,7,white,Black,-10.555181979300176,1.6248552788954513,-2.098229,0.00034269853,0.0,0.0,16.394672,0.0,3,0,0,0,0,0
14456,9,white,Black,-10.604363958600352,1.6700402270116834,-1.5488919,0.00060848903,0.0,0.0,16.703863,0.0,3,0,0,0,0,0
14457,7,white,Black,-10.555181979300176,1.6302139595217027,-1.3615775,0.00076914893,0.0,0.0,17.146038,0.0,3,0,0,0,0,0
14458,9,white,Black,-10.604363958600352,1.632968786191035,0.020257771,0.00021496625,0.0,0.0,17.315044,0.0,3,0,0,0,0,0
14459,5,white,Black,-10.506,1.585022128364638,0.25487983,0.00010017245,0.0,0.0,16.916697,0.0,3,0,0,0,0,0
14460,7,white,Black,-10.555181979300176,1.6302070764808698,-0.14610869,8.6864704e-05,0.0,0.0,17.186275,0.0,3,0,0,0,0,0
14461,7,white,Black,-10.555181979300176,1.6302070764808698,-1.4661713,0.00072006753,0.0,0.0,17.19112,0.0,3,0,0,0,0,0
14462,9,white,Black,-10.604363958600352,1.6700402270116834,-0.21313822,0.00057511544,0.0,0.0,16.717793,0.0,3,0,0,0,0,0
14463,5,white,Black,-10.506,1.585022128364638,-1.4424878,4.9416718e-05,0.0,0.0,16.933275,0.0,3,0,0,0,0,0
14464,7,white,Black,-10.555181979300176,1.6302070764808698,-0.78284717,0.00015307938,0.0,0.0,17.199821,0.0,3,0,0,0,0,0
14465,9,white,Black,-10.604363958600352,1.632968786191035,-0.32506925,0.00015398201,0.0,0.0,17.33377,0.0,3,0,0,0,0,0
14466,11,white,Black,-10.653545937900528,1.6728019367218485,-0.14639705,0.0001079197,0.0,0.0,16.921013,0.0,3,0,0,0,0,0
14467,9,white,Black,-10.604363958600352,1.632968786191035,-0.8736887,6.464428e-05,0.0,0.0,17.342144,0.0,3,0,0,0,0,0
14468,7,white,Black,-10.555181979300176,1.6248552788954513,-2.071559,0.0002568505,0.0,0.0,16.435616,0.0,3,0,0,0,0,0
14469,7,white,Black,-10.555181979300176,1.6302139595217027,-1.4304299,0.00048584852,0.0,0.0,17.178192,0.0,3,0,0,0,0,0
14470,9,white,Black,-10.604363958600352,1.632968786191035,-0.98112726,0.0008139359,0.0,0.0,17.347797,0.0,3,0,0,0,0,0
14471,7,white,Black,-10.555181979300176,1.6302139595217027,-0.9610321,2.636943e-05,0.0,0.0,17.179197,0.0,3,0,0,0,0,0
14472,9,white,Black,-10.604363958600352,1.6700402270116834,0.15592718,0.00070094934,0.0,0.0,16.745779,0.0,3,0,0,0,0,0
14473,9,white,Black,-10.604363958600352,1.6700402270116834,-1.1463352,0.0007110974,0.0,0.0,16.749813,0.0,3,0,0,0,0,0
14474,5,white,Black,-10.506,1.585022128364638,-1.1662586,7.47518e-05,0.0,0.0,16.962286,0.0,3,0,0,0,0,0
14475,9,white,Black,-10.604363958600352,1.670047110052516,0.47386056,0.000565232,0.0,0.0,16.723705,0.0,3,0,0,0,0,0
14476,7,white,Black,-10.555181979300176,1.6302139595217027,-0.93980354,0.0011679255,0.0,0.0,17.192142,0.0,3,0,0,0,0,0
14477,7,white,Black,-10.555181979300176,1.6248552788954513,0.6891096,0.000112291615,0.0,0.0,16.456799,0.0,3,0,0,0,0,0
14478,5,white,Black,-10.506,1.585022128364638,0.57566947,0.0006481853,0.0,0.0,16.979233,0.0,3,0,0,0,0,0
14479,7,white,Black,-10.555181979300176,1.6302070764808698,-1.5567771,0.0015909988,0.0,0.0,17.247307,0.0,3,0,0,0,0,0
14480,9,white,Black,-10.604363958600352,1.670047110052516,-1.8728042,2.806901e-05,0.0,0.0,16.75299,0.0,3,0,0,0,0,0
14481,7,white,Black,-10.555181979300176,1.6248552788954513,-0.889244,0.0008455862,0.0,0.0,16.48175,0.0,3,0,0,0,0,0
14482,9,white,Black,-10.604363958600352,1.670047110052516,-0.5812308,0.00030266194,0.0,0.0,16.754423,0.0,3,0,0,0,0,0
14483,7,white,Black,-10.555181979300176,1.6248552788954513,-0.29702848,0.00029631157,0.0,0.0,16.483568,0.0,3,0,0,0,0,0
14484,9,white,Black,-10.604363958600352,1.670047110052516,0.42794096,0.0011571867,0.0,0.0,16.757393,0.0,3,0,0,0,0,0
14485,9,white,Black,-10.604363958600352,1.670047110052516,-1.8177145,0.00066238537,0.0,0.0,16.763048,0.0,3,0,0,0,0,0
14486,9,white,Black,-10.604363958600352,1.632968786191035,-0.4683653,0.00020841994,0.0,0.0,17.39011,0.0,3,0,0,0,0,0
14487,11,white,Black,-10.653545937900528,1.6728019367218485,-0.49920505,0.0002075443,0.0,0.0,16.989325,0.0,3,0,0,0,0,0
14488,7,white,Black,-10.555181979300176,1.6302139595217027,-1.8782889,0.000101763726,0.0,0.0,17.231361,0.0,3,0,0,0,0,0
14489,9,white,Black,-10.604363958600352,1.670047110052516,-2.0028338,9.116497e-05,0.0,0.0,16.780628,0.0,3,0,0,0,0,0
14490,7,white,Black,-10.555181979300176,1.6302139595217027,-1.4772902,3.5040277e-05,0.0,0.0,17.232807,0.0,3,0,0,0,0,0
14491,7,white,Black,-10.555181979300176,1.6302139595217027,-0.38934296,2.0599915e-05,0.0,0.0,17.231773,0.0,3,0,0,0,0,0
14492,9,white,Black,-10.604363958600352,1.670047110052516,0.4634289,4.0699164e-05,0.0,0.0,16.776407,0.0,3,0,0,0,0,0
14493,7,white,Black,-10.555181979300176,1.6302139595217027,0.15520382,2.9544713e-05,0.0,0.0,17.235146,0.0,3,0,0,0,0,0
14494,9,white,Black,-10.604363958600352,1.670047110052516,-0.011909187,5.228989e-05,0.0,0.0,16.787964,0.0,3,0,0,0,0,0
14495,11,white,Black,-10.653545937900528,1.6728019367218485,-0.28492308,0.00014437114,0.0,0.0,17.010721,0.0,3,0,0,0,0,0
14496,11,white,Black,-10.653545937900528,1.6728019367218485,-1.448844,0.00017074672,0.0,0.0,17.018324,0.0,3,0,0,0,0,0
14497,7,white,Black,-10.555181979300176,1.6248552788954513,-2.185627,0.00032292763,0.0,0.0,16.545649,0.0,3,0,0,0,0,0
14498,9,white,Black,-10.604363958600352,1.632968786191035,-1.2446121,0.0001638507,0.0,0.0,17.424854,0.0,3,0,0,0,0,0
14499,7,white,Black,-10.555181979300176,1.6302139595217027,-1.8440998,0.0012890195,0.0,0.0,17.26088,0.0,3,0,0,0,0,0
14500,9,white,Black,-10.604363958600352,1.632968786191035,-0.33271927,0.0010959979,0.0,0.0,17.427593,0.0,3,0,0,0,0,0
14501,11,white,White,-10.653545937900528,1.6711824401809414,0.0,0.0,-6.1248174,0.00049853534,0.0,9.218284,3,0,0,0,0,0
14502,11,white,White,-10.653545937900528,1.6513626033790538,0.0,0.0,-6.764743,0.0010565531,0.0,9.179168,3,0,0,0,0,0
14503,11,white,White,-10.653545927871427,1.5858194444259743,0.0,0.0,1.3438239,0.002828481,0.0,9.141542,3,0,0,0,0,0
14504,11,white,White,-10.653545937900528,1.6925625905316712,0.0,0.0,-4.75773,0.0018989515,0.0,9.122391,3,0,0,0,0,0
14505,11,white,White,-10.653545937900528,1.6350786462602658,0.0,0.0,5.089117,0.00036874288,0.0,9.096733,3,0,0,0,0,0
14506,11,white,White,-10.653545937900528,1.6924786127175708,0.0,0.0,-5.0294924,0.00048449106,0.0,9.084219,3,0,0,0,0,0
14507,11,white,White,-10.653545937900528,1.6665587826968564,0.0,0.0,-0.15306136,0.0004978387,0.0,9.067124,3,0,0,0,0,0
14508,11,white,White,-10.653545937900528,1.6863584756983134,0.0,0.0,-3.4900625,0.00036404742,0.0,9.056355,3,0,0,0,0,0
14509,11,white,White,-10.653545936229012,1.6514121226105074,0.0,0.0,-0.57478106,0.0006613572,0.0,9.059959,3,0,0,0,0,0
14510,11,white,White,-10.653545937900528,1.5672423713531534,0.0,0.0,5.030483,0.0010884136,0.0,9.066937,3,0,0,0,0,0
14511,11,white,White,-10.653545937900528,1.665785884914929,0.0,0.0,4.3040314,0.004822808,0.0,9.086956,3,0,0,0,0,0
14512,11,white,White,-10.653545937900528,1.6514120973859423,0.0,0.0,0.16686878,0.00094154617,0.0,9.107359,3,0,0,0,0,0
14513,11,white,White,-10.653545937900528,1.5672372425278183,0.0,0.0,3.83502,0.00225254,0.0,9.120398,3,0,0,0,0,0
14514,11,white,White,-10.653545937900528,1.6711824401809414,0.0,0.0,-5.7974586,0.00025950035,0.0,9.136378,3,0,0,0,0,0
14515,11,white,White,-10.653545937900528,1.6412969380983122,0.0,0.0,0.28444064,7.140648e-05,0.0,9.139118,3,0,0,0,0,0
14516,11,white,White,-10.653545937900528,1.6925767971053738,0.0,0.0,-6.2955284,0.0003589947,0.0,9.136769,3,0,0,0,0,0
14517,11,white,White,-10.653545932885981,1.6862729729980588,0.0,0.0,-5.4490457,0.00015759344,0.0,9.119321,3,0,0,0,0,0
14518,11,white,White,-10.653545937900528,1.6711767961050645,0.0,0.0,-6.581089,0.0005207135,0.0,9.100894,3,0,0,0,0,0
14519,11,white,White,-10.653545907813122,1.6924834462173566,0.0,0.0,-5.2073793,0.000106232255,0.0,9.071612,3,0,0,0,0,0
14520,11,white,White,-10.653545937900528,1.6372476660203426,0.0,0.0,-0.8444972,0.00034019028,0.0,9.033788,3,0,0,0,0,0
14521,11,white,White,-10.653545937900528,1.6163395847893993,0.0,0.0,5.265998,0.0006232206,0.0,9.014531,3,0,0,0,0,0
14522,11,white,White,-10.653545937900528,1.622553762285976,0.0,0.0,5.5741043,0.00071989966,0.0,9.018192,3,0,0,0,0,0
14523,11,white,White,-10.653545937900528,1.6665881329033143,0.0,0.0,2.367444,0.0008348843,0.0,9.030653,3,0,0,0,0,0
14524,11,white,White,-10.653545937900528,1.6514045490639497,0.0,0.0,-3.845482,0.0003048255,0.0,9.05189,3,0,0,0,0,0
14525,11,white,White,-10.653545936229012,1.6863535181262745,0.0,0.0,-5.162197,0.0001743249,0.0,9.054159,3,0,0,0,0,0
14526,11,white,White,-10.653545922856864,1.6513938552169225,0.0,0.0,-4.9901466,0.0008880131,0.0,9.061537,3,0,0,0,0,0
14527,11,white,White,-10.653545937900528,1.6861939193596076,0.0,0.0,-4.119924,0.0002932308,0.0,9.048559,3,0,0,0,0,0
14528,11,white,White,-10.653545937900528,1.6925767971053738,0.0,0.0,-5.3230495,0.00039218186,0.0,9.033571,3,0,0,0,0,0
14529,11,white,White,-10.653545894440843,1.671179358710045,0.0,0.0,-4.801469,0.00011791669,0.0,9.002384,3,0,0,0,0,0
14530,11,white,White,-10.653545937900528,1.6728064543103747,0.0,0.0,0.18049267,6.62372e-05,0.0,8.973963,3,0,0,0,0,0
14531,11,white,White,-10.653545937900528,1.671082235188743,0.0,0.0,-3.4788558,7.1019684e-05,0.0,8.942986,3,0,0,0,0,0
14532,11,white,White,-10.653545929542947,1.6174441828530048,0.0,0.0,3.378137,0.0005712238,0.0,8.919177,3,0,0,0,0,0
14533,11,white,White,-10.653545937900528,1.6225566704157801,0.0,0.0,5.727306,0.0006388775,0.0,8.920935,3,0,0,0,0,0
14534,11,white,White,-10.653545937900528,1.5672372425278183,0.0,0.0,5.607829,0.00051405263,0.0,8.93692,3,0,0,0,0,0
14535,11,white,White,-10.606363958600351,1.5718703637584737,0.0,0.0,7.6920786,0.0023838677,0.0,8.937396,3,0,0,0,0,0
14536,11,white,White,-10.653545937900528,1.6728064543103747,0.0,0.0,-5.800206,0.00077718904,0.0,8.996103,3,0,0,0,0,0
14537,11,white,White,-10.65195860870347,-1.383846794551526,0.0,0.0,5.4701066,1.47486,0.0,8.841787,3,1,0,0,0,0
14538,11,white,White,-10.653545936229012,1.666588154784846,0.0,0.0,-6.650036,0.022846762,0.0,9.026888,3,0,0,0,0,0
14539,11,white,White,-10.653545937900528,1.6157329035108807,0.0,0.0,-7.016613,0.010237432,0.0,9.023868,3,0,0,0,0,0
14540,11,white,White,-10.653545934557497,1.6219486956736926,0.0,0.0,-7.540458,0.0036339182,0.0,9.010823,3,0,0,0,0,0
14541,11,white,White,-10.653545937900528,1.622553762285976,0.0,0.0,-8.2672825,0.008388741,0.0,8.984881,3,0,0,0,0,0
14542,11,white,White,-10.653545937900528,1.601173719093674,0.0,0.0,-8.180226,0.0077354386,0.0,8.951693,3,0,0,0,0,0
14543,11,white,White,-10.653545937900528,1.6371903848848883,0.0,0.0,-7.350842,0.0040448178,0.0,8.901755,3,0,0,0,0,0
14544,11,white,White,-10.653545937900528,1.6711824401809414,0.0,0.0,-6.9274974,0.0067328215,0.0,8.852712,3,0,0,0,0,0
14545,11,white,White,-10.653545937900528,1.6225627140885408,0.0,0.0,-7.0275397,0.0010126968,0.0,8.795453,3,0,0,0,0,0
